4.445,3.061,3.423,3.194,2.591,2.782,3.733,3.983,4.185
4.474,3.063,3.414,3.181,2.582,2.78,3.73,3.978,4.18
4.501,3.066,3.406,3.169,2.573,2.779,3.728,3.974,4.175
4.528,3.071,3.397,3.156,2.564,2.777,3.725,3.969,4.17
4.555,3.078,3.389,3.144,2.554,2.875,3.723,3.965,4.165
4.58,3.087,3.38,3.131,2.545,3.785,3.721,3.961,4.16
4.605,3.098,3.372,3.119,2.536,3.788,3.718,3.956,4.155
4.63,3.112,3.364,3.106,2.526,3.784,3.716,3.952,4.15
4.654,3.129,3.356,3.093,2.516,3.78,3.714,3.948,4.145
4.678,3.151,3.349,3.081,2.507,3.775,3.711,3.944,4.14
4.7,3.177,3.341,3.069,2.497,3.771,3.709,3.94,4.135
4.722,3.21,3.334,3.056,2.487,3.766,3.707,3.936,4.13
4.744,3.251,3.326,3.044,2.477,3.761,3.705,3.932,4.125
4.765,3.299,3.319,3.032,2.467,3.755,3.703,3.928,4.12
4.784,3.355,3.312,3.02,2.457,3.75,3.701,3.924,4.115
4.804,3.418,3.305,3.008,2.447,3.745,3.699,3.92,4.11
4.822,3.484,3.298,2.996,2.436,3.739,3.697,3.917,4.105
4.839,3.555,3.291,2.984,2.426,3.733,3.695,3.913,4.1
4.856,3.624,3.285,2.973,2.416,3.727,3.693,3.909,4.095
4.872,3.695,3.278,2.961,2.405,3.721,3.691,3.906,4.09
4.887,3.764,3.272,2.949,2.395,3.715,3.689,3.902,4.085
4.901,3.832,3.265,2.938,2.384,3.708,3.687,3.898,4.08
4.914,3.897,3.259,2.926,2.373,3.7,3.685,3.895,4.075
4.926,3.959,3.253,2.915,2.363,3.693,3.683,3.892,4.07
4.938,4.018,3.247,2.904,2.352,3.686,3.682,3.888,4.065
4.948,4.073,3.241,2.893,2.342,3.68,3.68,3.885,4.06
4.958,4.128,3.235,2.881,2.331,3.673,3.678,3.882,4.055
4.966,4.178,3.23,2.87,2.32,3.667,3.677,3.878,4.051
4.974,4.226,3.224,2.859,2.309,3.66,3.675,3.875,4.046
4.98,4.274,3.219,2.848,2.299,3.654,3.673,3.872,4.041
4.986,4.318,3.213,2.838,2.288,3.647,3.672,3.869,4.036
4.991,4.361,3.208,2.827,2.277,3.64,3.67,3.866,4.031
4.995,4.403,3.202,2.816,2.266,3.633,3.668,3.863,4.026
4.997,4.442,3.197,2.806,2.255,3.627,3.667,3.86,4.022
4.999,4.48,3.192,2.795,2.244,3.62,3.665,3.857,4.017
5,4.516,3.187,2.784,2.233,3.613,3.664,3.854,4.012
5,4.55,3.182,2.774,2.222,3.606,3.662,3.851,4.008
4.998,4.584,3.178,2.764,2.211,3.599,3.661,3.849,4.003
4.996,4.615,3.173,2.754,2.2,3.592,3.66,3.846,3.999
4.993,4.646,3.168,2.743,2.189,3.585,3.658,3.843,3.994
4.989,4.674,3.164,2.733,2.178,3.578,3.657,3.84,3.99
4.984,4.702,3.159,2.723,2.167,3.571,3.655,3.838,3.986
4.978,4.728,3.155,2.713,2.156,3.564,3.654,3.835,3.981
4.971,4.753,3.151,2.703,2.145,3.557,3.678,3.833,3.977
4.963,4.777,3.147,2.694,2.134,3.55,4.521,3.83,3.973
4.954,4.799,3.143,2.684,2.123,3.542,4.549,3.828,3.969
4.944,4.82,3.139,2.674,2.112,3.535,4.545,3.825,3.965
4.933,4.84,3.136,2.665,2.102,3.528,4.541,3.823,3.961
4.921,4.859,3.132,2.655,2.09,3.521,4.537,3.82,3.957
4.909,4.876,3.129,2.646,2.08,3.514,4.532,3.818,3.953
4.895,4.892,3.125,2.636,2.069,3.507,4.528,3.816,3.949
4.88,4.907,3.122,2.627,2.058,3.499,4.524,3.813,3.945
4.865,4.921,3.119,2.618,2.047,3.492,4.519,3.811,3.941
4.849,4.934,3.117,2.609,2.036,3.485,4.515,3.809,3.938
4.832,4.945,3.114,2.6,2.025,3.478,4.51,3.807,3.934
4.814,4.956,3.112,2.59,2.014,3.47,4.505,3.805,3.93
4.796,4.965,3.111,2.581,2.004,3.463,4.5,3.803,3.927
4.776,4.974,3.11,2.573,1.993,3.456,4.495,3.8,3.923
4.756,4.981,3.109,2.564,1.983,3.449,4.49,3.798,3.92
4.735,4.987,3.109,2.555,1.973,3.442,4.485,3.796,3.916
4.714,4.992,3.109,2.547,1.962,3.434,4.48,3.794,3.913
4.691,4.996,3.111,2.538,1.952,3.427,4.475,3.792,3.909
4.668,5,3.113,2.529,1.942,3.42,4.469,3.791,3.906
4.644,5.002,3.138,2.521,1.932,3.413,4.464,3.789,3.903
4.62,5.003,4.119,2.512,1.923,3.406,4.458,3.787,3.899
4.595,5.003,4.244,2.504,1.913,3.398,4.453,3.785,3.896
4.569,5.003,4.315,2.496,1.904,3.391,4.447,3.783,3.893
4.543,5.001,4.374,2.488,1.894,3.384,4.442,3.781,3.89
4.516,4.999,4.426,2.48,1.885,3.377,4.436,3.78,3.887
4.49,4.996,4.47,2.472,1.876,3.37,4.431,3.778,3.884
4.462,4.992,4.511,2.464,1.867,3.363,4.425,3.776,3.881
4.434,4.987,4.548,2.456,1.858,3.356,4.419,3.774,3.878
4.406,4.981,4.581,2.448,1.849,3.349,4.413,3.773,3.875
4.377,4.974,4.611,2.441,1.841,3.341,4.408,3.771,3.872
4.347,4.967,4.639,2.433,1.832,3.334,4.402,3.77,3.869
4.317,4.959,4.664,2.425,1.823,3.327,4.396,3.768,3.866
4.287,4.95,4.687,2.418,1.814,3.32,4.39,3.766,3.863
4.258,4.941,4.707,2.411,1.805,3.313,4.384,3.765,3.861
4.227,4.93,4.726,2.403,1.796,3.306,4.378,3.763,3.858
4.196,4.919,4.744,2.396,1.788,3.299,4.372,3.762,3.855
4.165,4.908,4.759,2.389,1.781,3.292,4.366,3.761,3.853
4.134,4.896,4.773,2.382,1.773,3.285,4.36,3.99,3.85
4.103,4.883,4.786,2.375,1.766,3.278,4.355,4.593,3.848
4.072,4.869,4.797,2.368,1.759,3.271,4.348,4.596,3.845
4.04,4.855,4.807,2.361,1.751,3.264,4.342,4.591,3.843
4.01,4.841,4.815,2.354,1.745,3.258,4.336,4.587,3.84
3.978,4.826,4.823,2.347,1.738,3.251,4.33,4.583,3.838
3.946,4.81,4.829,2.341,1.731,3.244,4.324,4.579,3.835
3.916,4.794,4.834,2.334,1.724,3.237,4.318,4.575,3.833
3.884,4.777,4.838,2.328,1.717,3.23,4.312,4.57,3.831
3.852,4.76,4.841,2.321,1.711,3.223,4.306,4.566,3.828
3.822,4.743,4.844,2.315,1.704,3.216,4.3,4.562,3.826
3.791,4.725,4.845,2.309,1.698,3.21,4.294,4.557,3.824
3.76,4.706,4.845,2.303,1.692,3.203,4.288,4.552,3.822
3.73,4.688,4.845,2.297,1.685,3.196,4.282,4.548,3.819
3.7,4.669,4.843,2.291,1.679,3.189,4.275,4.543,3.817
3.67,4.649,4.841,2.285,1.673,3.183,4.269,4.538,3.815
3.64,4.629,4.838,2.279,1.667,3.176,4.263,4.533,3.813
3.612,4.61,4.835,2.273,1.662,3.169,4.257,4.529,3.811
3.583,4.589,4.831,2.267,1.656,3.162,4.251,4.524,3.809
3.555,4.569,4.826,2.262,1.65,3.156,4.245,4.519,3.807
3.527,4.548,4.82,2.257,1.645,3.149,4.239,4.514,3.805
3.499,4.527,4.814,2.251,1.639,3.142,4.232,4.509,3.803
3.472,4.505,4.807,2.246,1.634,3.136,4.226,4.504,3.801
3.446,4.484,4.8,2.241,1.629,3.129,4.22,4.499,3.799
3.42,4.462,4.792,2.235,1.623,3.123,4.214,4.494,3.797
3.395,4.44,4.784,2.231,1.618,3.116,4.208,4.488,3.796
3.37,4.418,4.775,3.446,1.613,3.11,4.202,4.483,3.794
3.346,4.396,4.765,3.734,1.608,3.103,4.196,4.478,3.792
3.323,4.374,4.755,3.758,1.603,3.097,4.19,4.473,3.79
3.3,4.352,4.745,3.78,1.598,3.091,4.184,4.468,3.788
3.278,4.329,4.734,3.799,1.593,3.085,4.177,4.462,3.787
3.257,4.307,4.723,3.816,1.589,3.079,4.171,4.457,3.785
3.236,4.284,4.712,3.831,1.584,3.073,4.165,4.452,3.783
3.216,4.261,4.7,3.844,1.579,3.067,4.159,4.446,3.782
3.197,4.238,4.688,3.856,1.575,3.061,4.153,4.441,3.78
3.179,4.215,4.675,3.867,1.571,3.055,4.147,4.436,3.778
3.162,4.193,4.662,3.876,1.566,3.049,4.141,4.43,3.777
3.145,4.17,4.649,3.885,1.562,3.044,4.135,4.425,3.777
3.129,4.147,4.635,3.892,1.558,3.038,4.129,4.419,4.31
3.114,4.124,4.622,3.898,1.553,3.033,4.123,4.414,4.553
3.1,4.102,4.608,3.904,1.549,3.028,4.117,4.409,4.552
3.087,4.079,4.594,3.908,1.545,3.022,4.11,4.403,4.548
3.074,4.056,4.579,3.912,1.541,3.017,4.104,4.398,4.544
3.063,4.034,4.565,3.915,1.537,3.012,4.098,4.392,4.54
3.053,4.011,4.55,3.917,1.534,3.007,4.092,4.387,4.537
3.043,3.988,4.535,3.918,1.53,3.002,4.086,4.381,4.533
3.034,3.966,4.52,3.918,1.526,2.997,4.08,4.375,4.529
3.027,3.945,4.505,3.918,1.522,2.993,4.074,4.37,4.525
3.02,3.923,4.489,3.918,1.519,2.988,4.068,4.364,4.521
3.014,3.901,4.473,3.917,1.515,2.984,4.062,4.359,4.517
3.01,3.88,4.457,3.916,1.511,2.979,4.056,4.353,4.512
3.006,3.859,4.442,3.914,1.508,2.975,4.05,4.348,4.508
3.003,3.838,4.426,3.912,1.505,2.97,4.044,4.342,4.504
3.001,3.818,4.41,3.909,1.501,2.966,4.038,4.337,4.5
3,3.798,4.394,3.906,1.498,2.962,4.033,4.331,4.496
3.001,3.777,4.377,3.903,1.495,2.957,4.026,4.325,4.491
3.002,3.757,4.361,3.899,1.491,2.953,4.021,4.32,4.487
3.004,3.738,4.344,3.895,1.488,2.949,4.015,4.314,4.482
3.007,3.718,4.328,3.89,1.485,2.945,4.009,4.309,4.478
3.011,3.699,4.311,3.885,1.482,2.941,4.003,4.303,4.473
3.016,3.681,4.295,3.88,1.479,2.938,3.997,4.298,4.469
3.022,3.662,4.279,3.874,1.476,2.934,3.991,4.292,4.464
3.029,3.645,4.262,3.868,1.473,2.93,3.985,4.286,4.46
3.037,3.626,4.245,3.862,1.47,2.926,3.979,4.281,4.455
3.046,3.609,4.229,3.855,1.467,2.923,3.973,4.275,4.451
3.056,3.592,4.213,3.849,1.464,2.919,3.968,4.27,4.446
3.067,3.575,4.196,3.842,1.462,2.916,3.962,4.264,4.442
3.078,3.558,4.179,3.834,1.459,2.913,3.956,4.259,4.437
3.091,3.542,4.163,3.827,1.456,2.909,3.95,4.253,4.432
3.105,3.525,4.146,3.819,1.453,2.906,3.945,4.247,4.428
3.119,3.509,4.129,3.811,1.451,2.903,3.939,4.242,4.423
3.134,3.494,4.113,3.802,1.448,2.899,3.933,4.236,4.418
3.151,3.478,4.096,3.794,1.445,2.896,3.928,4.23,4.413
3.168,3.463,4.08,3.785,1.876,2.893,3.922,4.225,4.409
3.185,3.449,4.064,3.776,2.837,2.89,3.917,4.219,4.404
3.204,3.434,4.048,3.767,2.843,2.887,3.912,4.214,4.399
3.223,3.42,4.031,3.758,2.847,2.884,3.907,4.208,4.394
3.244,3.406,4.015,3.748,2.851,2.881,3.901,4.203,4.389
3.264,3.393,3.999,3.739,2.854,2.879,3.897,4.197,4.385
3.286,3.379,3.983,3.729,2.857,2.876,3.891,4.188,4.38
3.308,3.366,3.967,3.719,2.858,2.873,3.887,4.18,4.375
3.332,3.353,3.951,3.709,2.86,2.87,3.882,4.174,4.37
3.355,3.341,3.935,3.699,2.86,2.868,3.877,4.169,4.365
3.379,3.329,3.919,3.689,2.86,2.865,3.872,4.163,4.36
3.404,3.317,3.903,3.678,2.86,2.862,3.867,4.158,4.356
3.43,3.305,3.888,3.668,2.859,2.86,3.863,4.153,4.351
3.456,3.294,3.872,3.657,2.858,2.857,3.858,4.147,4.346
3.482,3.283,3.857,3.646,2.856,2.855,3.854,4.142,4.341
3.509,3.272,3.842,3.635,2.854,2.853,3.85,4.137,4.336
3.538,3.261,3.827,3.624,2.852,2.85,3.845,4.132,4.331
3.566,3.251,3.812,3.613,2.849,2.848,3.841,4.126,4.326
3.594,3.241,3.797,3.602,2.846,2.846,3.837,4.121,4.321
3.623,3.232,3.782,3.59,2.842,2.843,3.832,4.116,4.316
3.652,3.222,3.768,3.579,2.838,2.841,3.828,4.111,4.311
3.682,3.213,3.754,3.567,2.834,2.839,3.824,4.105,4.306
3.712,3.205,3.741,3.556,2.829,2.837,3.82,4.1,4.301
3.743,3.196,3.727,3.544,2.824,2.835,3.816,4.095,4.296
3.773,3.188,3.714,3.532,2.819,2.833,3.813,4.089,4.291
3.803,3.18,3.701,3.52,2.814,2.831,3.809,4.084,4.286
3.834,3.172,3.689,3.509,2.808,2.829,3.805,4.079,4.281
3.866,3.165,3.676,3.496,2.802,2.827,3.801,4.074,4.276
3.896,3.158,3.664,3.485,2.796,2.825,3.798,4.069,4.271
3.928,3.151,3.651,3.472,2.789,2.823,3.794,4.063,4.266
3.959,3.144,3.64,3.46,2.783,2.821,3.791,4.058,4.261
3.991,3.138,3.628,3.448,2.776,2.819,3.787,4.053,4.256
